"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"1947",2001-04-06,27629.9485974331,12724.8400535352,-20.4770694519825,4247.8047974408,1489.27735583618,66.6729490501153,640.960354510708,6889.1813483971,26038.2597893181,"1_278_7",1,FALSE
"1948",2001-04-13,25967.0144188025,12777.0362819027,78.3730337994672,6042.75090408061,1423.11547051308,73.1649681732455,841.816527509034,6889.1813483971,28125.4385343752,"1_278_7",1,FALSE
"1949",2001-04-20,22140.3363688525,12829.2325114324,787.780310629925,927.650844748818,1407.453191289,80.1673407311872,733.566034150879,6889.1813483971,23655.0315813793,"1_278_7",1,FALSE
"1950",2001-04-27,31269.5455076255,12881.4287409622,2581.24394600936,11818.949067973,1350.00012353151,87.5958309491323,697.688363099796,6889.1813483971,36306.0874209221,"1_278_7",1,FALSE
"1951",2001-05-04,32639.3465093292,12933.6249704919,4062.67778242271,10091.4780713994,1269.18444549023,95.7430984840627,664.666384881243,6889.1813483971,36006.5561015667,"1_278_7",1,FALSE
"1952",2001-05-11,44884.045920834,12985.8212000216,3457.24962708347,11406.9338575883,1365.75495647792,104.551761041814,651.023371232272,6889.1813483971,36860.5161218425,"1_278_7",1,FALSE
"1953",2001-05-18,37123.5801306217,13038.0174295514,929.154731025928,8854.66231614049,1432.18591158369,114.025474051161,565.130834001857,6889.1813483971,31822.3580447516,"1_278_7",1,FALSE
"1954",2001-05-25,17924.5009494109,13090.2136590811,-1175.21270970783,356.913903545224,1477.95038641518,124.164775749365,472.995860157885,6889.1813483971,21236.207223638,"1_278_7",1,FALSE
"1955",2001-06-01,28888.9501987149,13142.4098886108,-672.81778642074,4319.05879758891,1516.37402195859,134.884993590966,536.62534272093,6889.1813483971,25865.7166064466,"1_278_7",1,FALSE
"1956",2001-06-08,27513.6605882749,13194.6061188172,2123.75417065576,2310.0683531633,1478.18076786162,146.455391334665,810.823989026253,6889.1813483971,26953.0701392559,"1_278_7",1,FALSE
"1957",2001-06-15,22708.7412735083,13246.8023490235,4749.375592582,428.931306421359,1488.27818651096,158.892925991301,856.568629789837,6889.1813483971,27818.0303387161,"1_278_7",1,FALSE
"1958",2001-06-22,40676.9656429105,13298.9985792299,5192.51464091712,10806.8510103539,1525.58449030999,172.038019380907,880.608910168613,6889.1813483971,38765.7769987575,"1_278_7",1,FALSE
"1959",2001-06-29,37704.2730252095,13351.1948094363,3822.63819168858,11061.7905948718,1549.28028209392,185.853603845434,1649.13997027224,6889.1813483971,38509.0788006053,"1_278_7",1,FALSE
"1960",2001-07-06,45217.6180499475,13403.3910396426,2639.4907284426,8297.37114882193,1588.75723388766,200.448740461432,1560.88591331219,6889.1813483971,34579.5261529655,"1_278_7",1,FALSE
"1961",2001-07-13,36130.2603871619,13455.587269849,2971.50618351555,8148.60858712391,1573.20668507859,215.965668242141,1529.121627744,6889.1813483971,34783.1773699503,"1_278_7",1,FALSE
"1962",2001-07-20,32641.8826004545,13507.7835000553,4302.3882428584,2947.0680329388,1662.55487173179,232.141835651857,1673.53976851769,6889.1813483971,31214.657600151,"1_278_7",1,FALSE
"1963",2001-07-27,37372.9727625292,13559.9797305853,5259.83901545668,6855.68399037891,1700.46235252509,249.236997703605,2075.2038866927,6889.1813483971,36589.5873217394,"1_278_7",1,FALSE
"1964",2001-08-03,50196.0486119861,13612.1759611153,5226.04418692374,11446.0625904642,1762.53767482469,267.06594069111,1900.64211833367,6889.1813483971,41103.7098207497,"1_278_7",1,FALSE
"1965",2001-08-10,35913.7931237061,13664.3721916452,4638.98005047666,6207.15659348269,1786.21530562864,285.648723863231,2242.87683433736,6889.1813483971,35714.4310478309,"1_278_7",1,FALSE
"1966",2001-08-17,41048.6995857009,13716.5684221752,3994.94779966904,10671.4119025187,1776.29915115437,304.947368687393,2364.97522921396,6889.1813483971,39718.3312218157,"1_278_7",1,FALSE
"1967",2001-08-24,33918.9353439997,13768.7646527051,3149.47892059006,3024.83876205426,1784.93146907977,325.29353904818,2512.54765423317,6889.1813483971,31455.0363461077,"1_278_7",1,FALSE
"1968",2001-08-31,42196.986525849,13820.9608832351,1824.80800275838,11657.2908436195,1801.44089759111,346.737095994204,2357.99867849166,6889.1813483971,38698.4177500871,"1_278_7",1,FALSE
"1969",2001-09-07,40324.6015265743,13873.1571137891,434.095105315535,10572.8282653746,1765.79495504027,369.159160407379,2324.76266927954,6889.1813483971,36228.9786176036,"1_278_7",1,FALSE
"1970",2001-09-14,22432.5282547548,13925.3533443432,-92.14795377614,2624.26236369274,1721.97364920067,392.434652089771,2409.8376425732,6889.1813483971,27870.8950465205,"1_278_7",1,FALSE
"1971",2001-09-21,41498.9536288296,13977.5495748973,637.309945145075,11942.1427901147,1762.54368236043,417.097289618694,2535.16025913906,6889.1813483971,38160.9848896723,"1_278_7",1,FALSE
"1972",2001-09-28,36940.4626473749,14029.7458054513,1912.79783961579,9832.87780382489,1740.09969717725,442.756362003458,2627.41132926586,6889.1813483971,37474.8701857357,"1_278_7",1,FALSE
"1973",2001-10-05,36183.7166345689,14081.9420360054,2617.72972485339,1674.04251081745,1689.988909392,469.474326609226,2412.89351283497,6889.1813483971,29835.2523689095,"1_278_7",1,FALSE
"1974",2001-10-12,33266.9378572695,14134.1382665594,2306.25759360026,8576.35424947404,1690.90931132849,497.687934020731,2229.17218812534,6889.1813483971,36323.7008915054,"1_278_7",1,FALSE
"1975",2001-10-19,27390.9991545109,14186.3344971135,1352.92839343266,1637.67394896093,1653.50076148816,527.127198355422,2170.48446112304,6889.1813483971,28417.2306088708,"1_278_7",1,FALSE
"1976",2001-10-26,40316.9154630148,14238.530728175,166.546661247632,10838.379864834,1709.44615857695,557.545807542535,2167.73400359106,6889.1813483971,36567.3645723643,"1_278_7",1,FALSE
"1977",2001-11-02,33993.9715035265,14290.7269592366,-1309.29997330782,10956.180872052,1678.68320369338,589.758500088852,2224.83059885287,6889.1813483971,35320.0615090129,"1_278_7",1,FALSE
"1978",2001-11-09,35297.7310697058,14342.9231902981,-3113.73436323964,10762.778265966,1633.92411406562,622.731741236654,2024.17094062821,6889.1813483971,33161.975237352,"1_278_7",1,FALSE
"1979",2001-11-16,14257.3854136895,14395.1194213596,-4631.69936969288,33.1236217772167,1618.54376185516,656.795304975433,1851.04873803041,6889.1813483971,20812.112826702,"1_278_7",1,FALSE
"1980",2001-11-23,29421.0164677693,14447.3156524211,-4969.37455522753,10091.7036369616,1547.23823748719,692.586408275188,1734.9983493054,6889.1813483971,30433.6490776201,"1_278_7",1,FALSE
"1981",2001-11-30,32394.8661532021,14499.5118834827,-4081.91735114633,7681.57373702578,1534.37239882218,730.350632670037,1796.1510269847,6889.1813483971,29049.2236762361,"1_278_7",1,FALSE
"1982",2001-12-07,32955.0887569746,14551.7081145442,-3126.44239221962,10639.971919261,1446.10898017756,770.368802887842,1609.90469313803,6889.1813483971,32780.8014661861,"1_278_7",1,FALSE
"1983",2001-12-14,31070.812279918,14603.9043447662,-3294.14777464878,4989.82527363244,1416.33213574457,811.477407677405,1404.56189366276,6889.1813483971,26821.1346292317,"1_278_7",1,FALSE
"1984",2001-12-21,31400.0488833199,14656.1005749881,-4384.04006398077,7838.61838414939,1357.45359311284,853.517166801176,1596.14344164248,6889.1813483971,28806.9744451104,"1_278_7",1,FALSE
"1985",2001-12-28,27348.6570421801,14708.2968052101,-4963.95239333703,5107.03009106918,1306.79884833767,896.001482641782,1401.86413747891,6889.1813483971,25345.2203197977,"1_278_7",1,FALSE
"1986",2002-01-04,24332.732187329,14760.4930354321,-4118.94680825615,5316.62223523846,1357.74577128631,940.883413949063,1479.39086295186,6889.1813483971,26625.3698589988,"1_278_7",1,FALSE
"1987",2002-01-11,33643.5622761426,14812.6892656541,-2701.24197327985,11503.5570687355,1317.91903473882,986.510206672588,1363.20788524216,6889.1813483971,34171.8228361605,"1_278_7",1,FALSE
"1988",2002-01-18,27930.8386875698,14864.8854958761,-2416.65204778442,735.224884899539,1312.41803887926,1033.50008104701,1184.4220412472,6889.1813483971,23602.9798425618,"1_278_7",1,FALSE
"1989",2002-01-25,22816.6858403765,14917.0817260233,-3710.44554781921,373.044563949584,1224.17992320891,1081.97820022598,1612.67463140602,6889.1813483971,22387.6948453917,"1_278_7",1,FALSE
"1990",2002-02-01,32995.7937812832,14969.2779561705,-5039.0885223618,7360.20152768234,1115.37889962786,1132.19769995755,1688.85310611448,6889.1813483971,28116.002015588,"1_278_7",1,FALSE
"1991",2002-02-08,26400.9355933894,15021.4741863177,-4568.93442872255,4865.01106455363,1151.4662255843,1183.82622128607,1505.03716536813,6889.1813483971,26047.0617827844,"1_278_7",1,FALSE
"1992",2002-02-15,27931.6912627258,15073.670416465,-2375.12130545498,4014.81510632062,1209.43100642314,1236.10679971957,1703.20955730655,6889.1813483971,27751.292929177,"1_278_7",1,FALSE
"1993",2002-02-22,30040.4099372604,15125.8666466122,-481.087343053747,1033.29825075097,1197.29540047992,1290.04058849716,1737.11167322676,6889.1813483971,26791.7065649103,"1_278_7",1,FALSE
"1994",2002-03-01,30223.3199941187,15178.0628767594,-603.905632376983,3805.91700004618,1155.2085878694,1345.31463756585,1581.32259481288,6889.1813483971,29351.1014130738,"1_278_7",1,FALSE
"1995",2002-03-08,34519.4652860344,15230.2591069066,-2240.1706069683,11234.9928584795,1133.62498594044,1401.84733741025,2081.41000564621,6889.1813483971,35731.1450358118,"1_278_7",1,FALSE
"1996",2002-03-15,35848.8404048194,15282.4553370289,-3335.47608674218,5415.73344540491,1153.30595814552,1458.8171231463,1901.73599426909,6889.1813483971,28765.7531196496,"1_278_7",1,FALSE
"1997",2002-03-22,25993.3006555715,15334.6515671512,-2670.01692888636,197.166701235067,1267.73045929529,1517.3903789974,1777.05582370475,6889.1813483971,24313.1593498944,"1_278_7",1,FALSE
"1998",2002-03-29,23344.4398830455,15386.8477972734,-1069.06418055543,2090.66237517641,1270.2487747553,1577.87755484704,2220.36734332553,6889.1813483971,28366.1210132194,"1_278_7",1,FALSE
"1999",2002-04-05,36851.3174819973,15439.0440273957,-83.6469716991621,3417.6325006598,1351.05100242224,1639.57392558012,2627.50057928304,6889.1813483971,31280.3364120388,"1_278_7",1,FALSE
"2000",2002-04-12,45047.964440103,15491.2402575179,55.3173834344582,9132.12614853763,1424.23032383114,1702.3409126655,3193.7328149313,6889.1813483971,37888.1691893151,"1_278_7",1,FALSE
"2001",2002-04-19,43423.5573099215,15543.4364876402,569.843765188798,7195.29683887182,1447.6155421097,1766.53405083967,3154.36381420739,6889.1813483971,36566.2718472547,"1_278_7",1,FALSE
"2002",2002-04-26,40690.1608092407,15595.6327177625,2224.10618770571,3877.58379321843,1521.02918804174,1831.76395480438,3565.73381786183,6889.1813483971,35505.0310077917,"1_278_7",1,FALSE
"2003",2002-05-03,42166.7590136456,15647.8289486939,3914.83697694685,10479.1139875769,1508.25714904973,1897.95480657575,3784.54277519809,6889.1813483971,44121.7159924384,"1_278_7",1,FALSE
"2004",2002-05-10,31870.6586955372,15700.0251796254,3746.90510495387,2048.77495896087,1448.74562224178,1963.66350834896,3823.02040646396,6889.1813483971,35620.3161289919,"1_278_7",1,FALSE
"2005",2002-05-17,41170.0829936312,15752.2214105568,1432.72853442983,8640.99973617714,1387.49880181407,2031.18434963364,3672.98958278128,6889.1813483971,39806.8037637899,"1_278_7",1,FALSE
"2006",2002-05-24,25222.6612517207,15804.4176414882,-952.362692019922,212.238469577554,1423.60092205634,2099.61445555638,3487.39039156119,6889.1813483971,28964.0805366169,"1_278_7",1,FALSE
"2007",2002-05-31,37349.016498088,15856.6138724197,-978.80245002286,11995.5741439593,1382.33763935933,2168.87170880591,3405.16294414715,6889.1813483971,40718.9392070656,"1_278_7",1,FALSE
"2008",2002-06-07,37100.5027043596,15908.8101033511,1554.65314127823,9337.00821672007,1300.04838640706,2240.29693184023,3560.03356093007,6889.1813483971,40790.0316889239,"1_278_7",1,FALSE
"2009",2002-06-14,51135.3473146696,15961.0063345935,4409.3111469992,11861.9215983705,1360.55257720969,2311.79594610297,3794.32065445178,6889.1813483971,46588.0896061247,"1_278_7",1,FALSE
"2010",2002-06-21,55264.2482680573,16013.2025658358,5290.02724526966,10355.3326516903,1396.97971855332,2384.40855289234,4201.80483003353,6889.1813483971,46530.936912672,"1_278_7",1,FALSE
"2011",2002-06-28,38361.4271333717,16065.3987970782,4115.5837343415,5782.38077466471,1417.59847298714,2457.71442039161,4231.76629479852,6889.1813483971,40959.6238426588,"1_278_7",1,FALSE
"2012",2002-07-05,39140.2460488923,16117.5950283206,2754.12322140936,9973.94920512952,1350.09831342074,2531.09297826014,4380.61549140014,6889.1813483971,43996.6555863375,"1_278_7",1,FALSE
"2013",2002-07-12,47751.0379401286,16169.7912595629,2802.55676373749,8132.88720802902,1464.89336567766,2604.4345652459,4407.59657339011,6889.1813483971,42471.3410840402,"1_278_7",1,FALSE
"2014",2002-07-19,42462.2422390651,16221.9874908053,4055.196285777,10319.492569014,1416.06523239726,2676.72009467391,4325.2808415082,6889.1813483971,45903.9238625727,"1_278_7",1,FALSE
"2015",2002-07-26,33072.0656547184,16274.1837220476,5160.84127441443,1166.73732135142,1349.98851847231,2749.46038814285,4196.60737442058,6889.1813483971,37786.9999472463,"1_278_7",1,FALSE
"2016",2002-08-02,37808.1557516434,16326.3799536475,5293.14750227485,4186.73233360534,1362.57009282037,2821.83805043203,4035.87646047203,6889.1813483971,40915.7257416492,"1_278_7",1,FALSE
"2017",2002-08-09,40260.6654758315,16378.5761852473,4754.64218016801,5891.8551196998,1354.99635391983,2894.77280438691,3873.73084469775,6889.1813483971,42037.7548365167,"1_278_7",1,FALSE
"2018",2002-08-16,40123.3810924579,16430.7724168471,4113.0942107915,6564.15232223767,1317.74733341099,2967.75702695322,3808.14932872565,6889.1813483971,42090.8539873632,"1_278_7",1,FALSE
"2019",2002-08-23,43477.8338767511,16482.9686484469,3333.52513176726,9970.13771030146,1234.99544922254,3040.37915480931,3687.30872459176,6889.1813483971,44638.4961675364,"1_278_7",1,FALSE
"2020",2002-08-30,48239.8353114672,16535.1648800468,2089.53164538464,11888.1644471919,1131.0610047651,3111.35117163648,3524.78387813195,6889.1813483971,45169.238375554,"1_278_7",1,FALSE
"2021",2002-09-06,41802.9522335673,16587.3611116466,645.374465615896,4354.02490086943,1059.73672220234,3180.90765646051,3284.76834715474,6889.1813483971,36001.3545523466,"1_278_7",1,FALSE
"2022",2002-09-13,30157.1690577754,16639.5573438292,-93.6562381451125,5743.82414640171,951.96357559427,3251.03327994635,2970.97642464572,6889.1813483971,36352.8798806692,"1_278_7",1,FALSE
"2023",2002-09-20,41838.0010727971,16691.7535760117,434.322429589692,8242.28102639837,915.50792035231,3320.32680988729,2886.28745249759,6889.1813483971,39379.6605631341,"1_278_7",1,FALSE
"2024",2002-09-27,34172.8180147302,16743.9498081943,1698.66130314728,5461.51983314762,920.737438118995,3389.42514532455,3105.43645726633,6889.1813483971,38208.9113335962,"1_278_7",1,FALSE
"2025",2002-10-04,41419.9386263865,16796.1460403769,2567.03183840323,5095.34190778468,831.984902910312,3457.97678820984,3173.82469199558,6889.1813483971,38811.4875180776,"1_278_7",1,FALSE
"2026",2002-10-11,43846.7800602749,16848.3422725594,2425.65366491939,5638.07698681378,857.442145919696,3526.36941865636,2918.40697776024,6889.1813483971,39103.472815026,"1_278_7",1,FALSE
"2027",2002-10-18,35394.0738236798,16900.538504742,1546.09233145991,6036.31376739192,900.354949073522,3593.22720228547,2866.72071545626,6889.1813483971,38732.4288188062,"1_278_7",1,FALSE
"2028",2002-10-25,34622.4099995678,16952.7347369246,393.27206275509,2394.91047867139,905.909956477578,3659.04331460051,2881.05849677531,6889.1813483971,34076.1103946016,"1_278_7",1,FALSE
"2029",2002-11-01,30523.0491498091,17004.9309685224,-1016.05625550805,3601.12372122145,834.54310171704,3723.1448642671,2878.87919671424,6889.1813483971,33915.7469453313,"1_278_7",1,FALSE
"2030",2002-11-08,27093.3818919612,17057.1272001202,-2785.51553996256,657.481179613962,852.518743974363,3786.78994958193,2862.50132701644,6889.1813483971,29320.0842087414,"1_278_7",1,FALSE
"2031",2002-11-15,32243.7241589195,17109.323431718,-4426.15994307223,3675.27414070708,858.450012400672,3849.48832688361,3063.33763479547,6889.1813483971,31018.8949518297,"1_278_7",1,FALSE
"2032",2002-11-22,25911.1644306427,17161.5196633158,-5015.73347612782,1675.54936386257,805.704730328198,3911.41624973013,3034.42223356303,6889.1813483971,28462.060113069,"1_278_7",1,FALSE
"2033",2002-11-29,33987.1912670465,17213.7158949136,-4289.14459040595,5651.96418379531,787.698444519642,3973.15706534147,3178.52086069705,6889.1813483971,33405.0932072582,"1_278_7",1,FALSE
"2034",2002-12-06,31680.3437267581,17265.9121265114,-3236.34975906345,874.281962162447,763.859867137499,4034.35789903508,3013.43338556204,6889.1813483971,29604.6768297422,"1_278_7",1,FALSE
"2035",2002-12-13,38077.2970446932,17318.1083581093,-3167.82515154824,8105.82900625071,857.108139721836,4096.29477946582,3028.11262150477,6889.1813483971,37126.8091019012,"1_278_7",1,FALSE
"2036",2002-12-20,32577.0592503543,17370.3045906259,-4180.48587852724,4005.54705054772,845.25980225155,4157.98161648394,3104.66436773515,6889.1813483971,32192.4528975141,"1_278_7",1,FALSE
"2037",2002-12-27,42193.9286129644,17422.5008231426,-4959.62726479831,10194.7558463142,849.839686307212,4218.49387031665,2992.27638228409,6889.1813483971,37607.4206919635,"1_278_7",1,FALSE
"2038",2003-01-03,31187.8927194306,17474.6970556593,-4358.93179061121,9619.53060914787,810.891666576468,4277.94886571665,2720.37717680975,6889.1813483971,37433.6949316959,"1_278_7",1,FALSE
"2039",2003-01-10,28072.0295520572,17526.8932881759,-2915.412068436,1483.73463714453,775.517793915577,4338.08419545564,2736.16157351236,6889.1813483971,30834.1607681651,"1_278_7",1,FALSE
"2040",2003-01-17,36906.3641979227,17579.0895206926,-2335.51168252907,2276.48885493025,785.437236994273,4397.70301901928,2592.8564438601,6889.1813483971,32185.2447413646,"1_278_7",1,FALSE
"2041",2003-01-24,41569.6324662673,17631.2857532093,-3413.71706717691,11561.886265207,768.673398498772,4456.89497473241,2734.71493872291,6889.1813483971,40628.9196115906,"1_278_7",1,FALSE
"2042",2003-01-31,33324.1308230543,17683.4819852047,-4896.74288057548,2728.59868062708,736.191177592493,4515.72305807572,2548.00498996072,6889.1813483971,30204.4383592823,"1_278_7",1,FALSE
