"","ds","dep_var","trend","season","ct.1.","x.1.","x.2.","x.3.","intercept","depVarHat","solID","cluster","top_sol"
"6360",2001-09-21,41757.0370981582,28512.7352127768,759.304606170247,12963.6647067091,1466.86346685962,462.1303280423,608.20867822011,-5582.15816898777,39190.7488297904,"3_401_1",2,FALSE
"6361",2001-09-28,36553.7476107549,28620.1812007267,1901.19475329089,10673.9747791614,979.154517691039,423.988858448724,291.059170746594,-5582.15816898777,37307.3951110776,"3_401_1",2,FALSE
"6362",2001-10-05,33808.6357811029,28727.6271886766,2534.12202805601,1817.23884870803,376.043595390688,760.160710358741,2.13916004911549e-06,-5582.15816898777,28633.0342043414,"3_401_1",2,FALSE
"6363",2001-10-12,33617.5748882508,28835.0731766265,2285.27437170222,9309.96914458043,602.859205808989,622.657403767989,0.00449160222211103,-5582.15816898777,36073.6796251006,"3_401_1",2,FALSE
"6364",2001-10-19,28346.629004013,28942.5191645764,1451.20406090958,1777.75934741087,331.931924684759,358.04727600982,9.58973306499294,-5582.15816898777,27288.8933376687,"3_401_1",2,FALSE
"6365",2001-10-26,41963.8231535011,29049.9651521688,297.252461200865,11765.4867305691,1318.90033427637,859.069693310823,53.9169422330624,-5582.15816898777,37762.4331447713,"3_401_1",2,FALSE
"6366",2001-11-02,33257.4661953727,29157.4111397612,-1270.68963935289,11893.364347386,749.942970332808,263.981347960499,228.096362534935,-5582.15816898777,35439.9483596347,"3_401_1",2,FALSE
"6367",2001-11-09,32942.0579324189,29264.8571273535,-3176.27736370926,11683.4182277684,352.320858550555,318.942349705934,0.000167055849648746,-5582.15816898777,32861.1031977372,"3_401_1",2,FALSE
"6368",2001-11-16,15384.8637720921,29372.3031149459,-4682.33470691772,35.9569914828964,394.434188070603,765.555334845494,0.0110094005343147,-5582.15816898777,20303.7677628399,"3_401_1",2,FALSE
"6369",2001-11-23,30185.7745481881,29479.7491025383,-4931.11445210109,10954.9403794887,107.277873517789,958.256171784114,0.615697665594312,-5582.15816898777,30987.5666039056,"3_401_1",2,FALSE
"6370",2001-11-30,34325.3153363727,29587.1950901306,-4041.48197074474,8338.64977976105,191.89146328369,1069.93362792988,345.805357228744,-5582.15816898777,29909.8351786015,"3_401_1",2,FALSE
"6371",2001-12-07,29632.2649870436,29694.641077723,-3259.21790522199,11550.1071184877,40.1054157667246,580.273530831027,0.000251093418213079,-5582.15816898777,33023.7513196921,"3_401_1",2,FALSE
"6372",2001-12-14,30681.1649004514,29802.0870649905,-3661.67792694315,5416.65117636839,65.8361301167947,266.454868682899,6.59869967882635e-06,-5582.15816898777,26307.1931508263,"3_401_1",2,FALSE
"6373",2001-12-21,34259.6105891593,29909.5330522579,-4846.61953336932,8509.12790793912,41.2391412381765,22.7729298538483,2279.03682395896,-5582.15816898777,30332.9321528909,"3_401_1",2,FALSE
"6374",2001-12-28,25750.7732730903,30016.9790395254,-5319.92944407867,5543.88160577832,37.3377058124927,888.197333038375,3.81013268974307e-07,-5582.15816898777,25584.3080714691,"3_401_1",2,FALSE
"6375",2002-01-04,26801.9293876553,30124.4250267929,-4306.5881933715,5771.40210439603,297.801862284867,323.281450048337,464.619790235792,-5582.15816898777,27092.7838713986,"3_401_1",2,FALSE
"6376",2002-01-11,31645.073353269,30231.8710140603,-2822.76811382495,12487.5626924361,177.740728306218,490.272080923025,0.0472726659177883,-5582.15816898777,34982.5675055789,"3_401_1",2,FALSE
"6377",2002-01-18,27517.4853603455,30339.3170013278,-2567.66762718012,798.11546883831,253.259505926044,612.720114071886,4.12606128543793e-06,-5582.15816898777,23853.5862981222,"3_401_1",2,FALSE
"6378",2002-01-25,27227.6236064382,30446.7629895947,-3841.60622707372,404.954515508391,60.8488965950294,764.353157309616,3052.97357999883,-5582.15816898777,25306.128742945,"3_401_1",2,FALSE
"6379",2002-02-01,31446.8128634834,30554.2089778615,-5029.53175115419,7989.7876332264,12.3012587328843,662.776525813538,137.576242197254,-5582.15816898777,28744.9607176897,"3_401_1",2,FALSE
"6380",2002-02-08,23587.9344415692,30661.6549661284,-4410.6093668395,5281.1604536758,112.387463090232,264.173854091742,1.16293196689037e-07,-5582.15816898777,26326.6092012752,"3_401_1",2,FALSE
"6381",2002-02-15,32516.4196304602,30769.1009543953,-2215.29134519186,4358.23937232218,460.151016173427,642.886808929366,1978.46661220565,-5582.15816898777,30411.3952498463,"3_401_1",2,FALSE
"6382",2002-02-22,28664.6553370166,30876.5469426622,-451.212382674675,1121.68580632388,377.195382581868,621.29619412585,53.3178191206732,-5582.15816898777,27016.671593152,"3_401_1",2,FALSE
"6383",2002-03-01,28043.1800256966,30983.992930929,-651.081662760236,4131.47227907908,209.161027685751,588.342945060493,0.000589282106841881,-5582.15816898777,29679.7299402885,"3_401_1",2,FALSE
"6384",2002-03-08,38018.1141334785,31091.4389191959,-2193.87328327863,12196.0257015317,197.617516406488,223.724414676003,3054.31138966195,-5582.15816898777,38987.0864892057,"3_401_1",2,FALSE
"6385",2002-03-15,32852.1460921896,31198.8849072195,-3145.84513514742,5878.99121297189,365.77403824659,645.687870988367,6.86815012967851e-07,-5582.15816898777,29361.334725978,"3_401_1",2,FALSE
"6386",2002-03-22,27283.0648667562,31306.330895243,-2513.92715017966,214.032192635904,1379.15732318129,869.075351859706,0.0467274332882306,-5582.15816898777,25672.5571711858,"3_401_1",2,FALSE
"6387",2002-03-29,26367.8082269762,31413.7768832666,-1160.00360110625,2269.49606306448,1082.55754544208,705.615986555395,3023.78326500321,-5582.15816898777,31753.0679732378,"3_401_1",2,FALSE
"6388",2002-04-05,36732.072334026,31521.2228712902,-393.135171559191,3709.97421551346,1700.71916762443,604.503064214286,2918.08282802707,-5582.15816898777,34479.2088061225,"3_401_1",2,FALSE
"6389",2002-04-12,45501.1452250383,31628.6688593137,-185.506686413101,9913.28135408067,2000.13232832909,719.737619442944,3053.02605166706,-5582.15816898777,41547.1813574326,"3_401_1",2,FALSE
"6390",2002-04-19,40566.7001388188,31736.1148473373,639.600100912916,7810.77712130442,1856.09226114408,626.171111487296,0.545372029126314,-5582.15816898777,37087.1426452274,"3_401_1",2,FALSE
"6391",2002-04-26,43857.8827590837,31843.5608353609,2512.68058492517,4209.26939586277,2152.03323142143,582.802231849424,2990.03330904145,-5582.15816898777,38708.2214194733,"3_401_1",2,FALSE
"6392",2002-05-03,40369.4821213871,31951.006824035,4075.70432641746,11375.4895202545,1714.5739517801,75.905163842755,1953.86716204135,-5582.15816898777,45564.3887793834,"3_401_1",2,FALSE
"6393",2002-05-10,32366.951040509,32058.4528127091,3565.24031854362,2224.0256287553,791.113886147706,747.522064733049,62.1392022068888,-5582.15816898777,33866.3357441079,"3_401_1",2,FALSE
"6394",2002-05-17,38992.4675127576,32165.8988013832,1091.95734730317,9380.14435761798,315.4575428391,663.979767220237,0.00152751095913529,-5582.15816898777,38035.2811748869,"3_401_1",2,FALSE
"6395",2002-05-24,25513.2878910751,32273.3447900573,-1037.00078779223,230.393188711996,750.875144467357,623.899172964413,0.000991976889660478,-5582.15816898777,27259.354331398,"3_401_1",2,FALSE
"6396",2002-05-31,39125.6749204131,32380.7907787315,-594.090835400365,13021.6665383939,382.630942683548,990.156468244795,6.04916929438861,-5582.15816898777,40605.0448929599,"3_401_1",2,FALSE
"6397",2002-06-07,38221.019635904,32488.2367674056,2184.10627132526,10135.6888803525,99.0304730063185,529.077604818606,1890.87957669617,-5582.15816898777,41744.8614046167,"3_401_1",2,FALSE
"6398",2002-06-14,52164.7337368207,32595.6827560921,4832.8617332813,12876.5814545306,554.866400302649,723.621366851906,2647.58636750079,-5582.15816898777,48649.0419095715,"3_401_1",2,FALSE
"6399",2002-06-21,55673.9555279184,32703.1287447786,5260.0924441295,11241.1200219505,892.076317731445,665.178934466827,3055.08284025175,-5582.15816898777,48234.5211343208,"3_401_1",2,FALSE
"6400",2002-06-28,36515.4458561894,32810.5747334651,3794.04349655866,6277.00127914434,1007.41323828873,449.061135557956,82.2523212774163,-5582.15816898777,38838.1880353044,"3_401_1",2,FALSE
"6401",2002-07-05,40151.3874939091,32918.0207221516,2520.02830546994,10827.1133220812,324.819845622544,361.209515377234,2134.27230907906,-5582.15816898777,43503.3058507938,"3_401_1",2,FALSE
"6402",2002-07-12,46621.1242869744,33025.4667108381,2897.03207362646,8828.56826579273,1571.6420471573,64.2985299100593,164.244100067813,-5582.15816898777,40969.0935584047,"3_401_1",2,FALSE
"6403",2002-07-19,42054.3860967465,33132.9126995246,4414.19359655862,11202.2142055453,723.551761052376,438.472778893524,0.730389573865188,-5582.15816898777,44329.9172621606,"3_401_1",2,FALSE
"6404",2002-07-26,32355.6923213537,33240.3586882111,5537.61561268407,1266.5391547088,250.486110652295,315.23033425947,0.0721888184001812,-5582.15816898777,35028.1439203464,"3_401_1",2,FALSE
"6405",2002-08-02,38296.4328384489,33347.8046776523,5485.28652659595,4544.86226998767,447.590031850827,612.633932589557,0.0221566475504946,-5582.15816898777,38856.0414263361,"3_401_1",2,FALSE
"6406",2002-08-09,40391.1363574882,33455.2506670935,4720.10601339902,6395.83997735488,441.685313457713,555.243984341362,0.102017444283583,-5582.15816898777,39986.069804103,"3_401_1",2,FALSE
"6407",2002-08-16,41194.3631467455,33562.6966565347,3938.43723346351,7125.64497718906,264.217624613223,413.792252818658,32.7294211574767,-5582.15816898777,39755.3599967889,"3_401_1",2,FALSE
"6408",2002-08-23,41703.9536153642,33670.1426459759,3151.57928532304,10822.9757948509,71.210688991166,41.221638844752,2.36471989693667,-5582.15816898777,42177.336604895,"3_401_1",2,FALSE
"6409",2002-08-30,47878.9204179814,33777.5886354171,2015.53638079716,12905.0690969117,15.107539012155,23.4369041259607,0.302115737835646,-5582.15816898777,43154.8825030142,"3_401_1",2,FALSE
"6410",2002-09-06,42615.0165484317,33885.0346248583,725.673408874504,4726.46491769101,10.5211291331189,570.203679696536,0.000939259441642414,-5582.15816898777,34335.7405305251,"3_401_1",2,FALSE
"6411",2002-09-13,29349.4486279095,33992.4806145186,82.862904912073,6235.14654588521,2.5525018460602,330.290925550568,7.44733890668257e-10,-5582.15816898777,35061.1753237255,"3_401_1",2,FALSE
"6412",2002-09-20,44368.375360075,34099.9266041789,575.618438722991,8947.31954914707,6.86987813948133,482.965583534119,33.7819725622765,-5582.15816898777,38564.3238572971,"3_401_1",2,FALSE
"6413",2002-09-27,35752.6516082545,34207.3725938392,1710.39921491869,5928.69413390155,30.8167189020963,427.488570270902,2632.5065577615,-5582.15816898777,39355.1196206062,"3_401_1",2,FALSE
"6414",2002-10-04,40850.150189575,34314.8185834995,2486.61247667445,5531.19362408242,7.87991376608104,552.828092672078,530.20907314742,-5582.15816898777,37841.3835948542,"3_401_1",2,FALSE
"6415",2002-10-11,40295.9424171341,34422.2645731598,2385.26708144702,6120.35385376302,51.1789486619106,161.214114227596,8.35332235355084e-07,-5582.15816898777,37558.1204031069,"3_401_1",2,FALSE
"6416",2002-10-18,37971.4541097406,34529.7105628201,1625.80098329778,6552.65550917178,187.300404633757,197.464114061406,37.2827297740893,-5582.15816898777,37548.0561347711,"3_401_1",2,FALSE
"6417",2002-10-25,34495.7986995719,34637.1565524804,528.565978869774,2599.76932060967,219.780366313103,58.784192122116,195.9522793947,-5582.15816898777,32657.850520802,"3_401_1",2,FALSE
"6418",2002-11-01,31194.4901273823,34744.6025417849,-955.707367116163,3909.16113713988,61.2675231474834,351.536947650881,102.495476705554,-5582.15816898777,32631.1980903247,"3_401_1",2,FALSE
"6419",2002-11-08,26959.9099317586,34852.0485310893,-2836.25127551645,713.721625447517,145.902617812147,315.092897476281,62.2094348133088,-5582.15816898777,27670.5656621344,"3_401_1",2,FALSE
"6420",2002-11-15,33566.7236758042,34959.4945203938,-4488.13533632197,3989.6543277647,191.250908714201,369.826691737137,2205.04293817453,-5582.15816898777,31644.9758814746,"3_401_1",2,FALSE
"6421",2002-11-22,24778.6919861221,35066.9405096982,-4992.03157269074,1818.87459682983,77.6361337797644,590.201481456839,23.7060491115626,-5582.15816898777,27003.1690291977,"3_401_1",2,FALSE
"6422",2002-11-29,35200.0709788771,35174.3864990027,-4236.25538789886,6135.42895113446,81.7668134264329,553.240916392329,1386.24005672558,-5582.15816898777,33512.6496797949,"3_401_1",2,FALSE
"6423",2002-12-06,29477.2504880435,35281.8324883072,-3327.95907828443,949.067383952196,71.7027244308677,900.211968687551,0.0230958779413108,-5582.15816898777,28292.7204139835,"3_401_1",2,FALSE
"6424",2002-12-13,40338.1640314064,35389.2784776116,-3498.54836399678,8799.19552577568,487.364913625918,768.307911279867,149.627583783801,-5582.15816898777,36513.0678790923,"3_401_1",2,FALSE
"6425",2002-12-20,32316.8638868318,35496.7244674561,-4642.14655361822,4348.17853402585,312.706213521801,429.407579236352,545.921198132653,-5582.15816898777,30908.6332697668,"3_401_1",2,FALSE
"6426",2002-12-27,40490.941081333,35604.1704573006,-5344.9735269741,11066.8075973584,310.79896287713,353.667646587946,1.03058011026378,-5582.15816898777,36409.3435482725,"3_401_1",2,FALSE
"6427",2003-01-03,30592.3034067168,35711.6164471451,-4572.30408655709,10442.3780258384,148.677982082594,864.870974150313,3.46819056535111e-08,-5582.15816898777,37013.0811737063,"3_401_1",2,FALSE
"6428",2003-01-10,30556.9798084996,35819.0624369896,-3038.78907424598,1610.65218258772,90.3368858432644,700.190525384819,221.283111990267,-5582.15816898777,29820.5778995619,"3_401_1",2,FALSE
"6429",2003-01-17,35360.8353184933,35926.5084268341,-2480.35086379264,2471.21800019882,148.374125220151,671.365704619666,0.476577645702958,-5582.15816898777,31155.433801738,"3_401_1",2,FALSE
"6430",2003-01-24,43913.3698002835,36033.9544166786,-3557.69936100165,12550.881324524,120.147461163913,686.04450550455,1506.10810807088,-5582.15816898777,41757.2782859525,"3_401_1",2,FALSE
"6431",2003-01-31,29777.7984079558,36141.4004059903,-4918.11379879269,2962.0009605059,75.2316749350387,239.733798199803,0.0098012899027195,-5582.15816898777,28918.1046731405,"3_401_1",2,FALSE
"6432",2003-02-07,36678.7275343783,36248.846395302,-4675.53266930066,11690.2870999958,24.851634731069,701.314257840352,378.43178852931,-5582.15816898777,38786.0403381101,"3_401_1",2,FALSE
"6433",2003-02-14,40924.657258643,36356.2923846137,-2642.50965360922,12480.6713398264,25.6123318392795,211.856772521589,3048.0592200075,-5582.15816898777,43897.8242262115,"3_401_1",2,FALSE
"6434",2003-02-21,38306.9753237096,36463.7383739254,-641.711529256913,6436.67844472791,86.6463892249074,575.986103152133,0.0150152599737656,-5582.15816898777,37339.1946280456,"3_401_1",2,FALSE
"6435",2003-02-28,46629.1914530645,36571.184363237,-469.967311762232,11640.8006599994,19.9477553474682,1011.76799406097,408.947940348681,-5582.15816898777,43600.5232322435,"3_401_1",2,FALSE
"6436",2003-03-07,31397.4188039194,36678.6303525487,-1905.84257272787,5071.33666460089,255.384650092949,488.398925413827,401.369236175078,-5582.15816898777,35407.1190871158,"3_401_1",2,FALSE
"6437",2003-03-14,27068.9611936091,36786.0763418604,-3089.50035646504,586.575151194833,240.388218016119,386.654323332742,210.848388999457,-5582.15816898777,29538.8838979508,"3_401_1",2,FALSE
"6438",2003-03-21,38652.7368876854,36893.5223328959,-2723.14345570358,10984.9645694825,284.74443420598,506.891394541632,1326.26425323498,-5582.15816898777,41691.0853596696,"3_401_1",2,FALSE
"6439",2003-03-28,49938.2308660116,37000.9683239313,-1385.67479571564,9530.19601861138,801.927551576127,255.79039417243,2948.0483761298,-5582.15816898777,43569.0976997176,"3_401_1",2,FALSE
"6440",2003-04-04,34836.5096992176,37108.4143149667,-465.197051334025,5334.06273811753,679.313810704136,508.373759448645,3.01919259798457e-09,-5582.15816898777,37582.8094029183,"3_401_1",2,FALSE
"6441",2003-04-11,45620.1525304397,37215.8603060022,-231.630922870136,12325.2560729011,982.504688039004,377.566768412229,7.34750801598476e-09,-5582.15816898777,45087.398743504,"3_401_1",2,FALSE
"6442",2003-04-18,37969.4235478777,37323.3062970376,403.983939052841,2416.49017449504,363.214149057317,668.055309243077,1329.18195266724,-5582.15816898777,36922.0736525654,"3_401_1",2,FALSE
"6443",2003-04-25,39917.4189891211,37430.752288073,2142.55088966391,3885.3653828229,501.067020506591,1024.40955094617,0.000618793943981589,-5582.15816898777,39401.9875818188,"3_401_1",2,FALSE
"6444",2003-05-02,44021.2531338461,37538.1982791085,3911.62218323463,3474.14336369963,1688.49636562162,266.601336501116,1776.21123483929,-5582.15816898777,43073.114594017,"3_401_1",2,FALSE
"6445",2003-05-09,48638.0543905271,37645.6442701439,3838.88451116843,11648.5259348927,1605.788915422,219.259044336989,0.621446759604894,-5582.15816898777,49376.5659537359,"3_401_1",2,FALSE
"6446",2003-05-16,40728.4211922161,37753.0902611794,1591.41603684288,684.099655336164,1437.33814780485,587.533802763029,0.00103125280866198,-5582.15816898777,36471.3207661913,"3_401_1",2,FALSE
"6447",2003-05-23,46956.6772528012,37860.5362522148,-804.864327248776,12863.0017407893,685.62895836851,610.339473553288,0.191923291807854,-5582.15816898777,45632.6758519812,"3_401_1",2,FALSE
"6448",2003-05-30,32773.2770075934,37967.9822432502,-890.7625806996,207.918889244131,259.291796681545,499.370914071307,7.71578016460946e-06,-5582.15816898777,32461.6431012756,"3_401_1",2,FALSE
"6449",2003-06-06,48064.274852652,38075.4282342857,1613.780166068,9891.4134825371,237.380516266972,305.313281530877,427.463729228971,-5582.15816898777,44968.6212409298,"3_401_1",2,FALSE
"6450",2003-06-13,53996.108330017,38182.8742253211,4488.86722375106,12933.556834289,151.245380249761,446.111536455518,0.0366100267570063,-5582.15816898777,50620.5336411055,"3_401_1",2,FALSE
"6451",2003-06-20,44866.922796155,38290.3202163566,5366.69806051408,9996.05136370712,471.295862857674,491.702978757799,2.27271513938099e-05,-5582.15816898777,49033.9103359326,"3_401_1",2,FALSE
"6452",2003-06-27,43986.4086583912,38397.766207392,4107.77768053078,7976.71777002011,768.608558458532,623.85311062815,884.919024471573,-5582.15816898777,47177.4841825134,"3_401_1",2,FALSE
